Frequency (Hz),PSD (dBm)
1000410156.25,-75.56548
1000419921.875,-75.54342
1000429687.5,-75.50151
1000439453.125,-75.550156
1000449218.75,-75.55968
1000458984.375,-75.56645
1000468750.0,-75.56359
1000478515.625,-75.55839
1000488281.25,-75.53848
1000498046.875,-75.58179
1000507812.5,-75.59737
1000517578.125,-75.57198
1000527343.75,-75.510216
1000537109.375,-75.525024
1000546875.0,-75.60174
1000556640.625,-75.595406
1000566406.25,-75.53342
1000576171.875,-75.5639
1000585937.5,-75.5706
1000595703.125,-75.58425
1000605468.75,-75.580475
1000615234.375,-75.55989
1000625000.0,-75.516174
1000634765.625,-75.50343
1000644531.25,-75.53574
1000654296.875,-75.5732
1000664062.5,-75.5784
1000673828.125,-75.51626
1000683593.75,-75.55452
1000693359.375,-75.603325
1000703125.0,-75.62598
1000712890.625,-75.624
1000722656.25,-75.65568
1000732421.875,-75.60357
1000742187.5,-75.60223
1000751953.125,-75.61935
1000761718.75,-75.63454
1000771484.375,-75.58557
1000781250.0,-75.547066
1000791015.625,-75.57155
1000800781.25,-75.61494
1000810546.875,-75.594154
1000820312.5,-75.61287
1000830078.125,-75.60185
1000839843.75,-75.56666
1000849609.375,-75.59628
1000859375.0,-75.58772
1000869140.625,-75.58022
1000878906.25,-75.562454
1000888671.875,-75.543686
1000898437.5,-75.57858
1000908203.125,-75.62496
1000917968.75,-75.621574
1000927734.375,-75.60433
1000937500.0,-75.5683
1000947265.625,-75.53768
1000957031.25,-75.553345
1000966796.875,-75.54887
1000976562.5,-75.52894
1000986328.125,-75.5406
1000996093.75,-75.5256
1001005859.375,-75.62427
1001015625.0,-75.638535
1001025390.625,-75.57068
1001035156.25,-75.541595
1001044921.875,-75.550446
1001054687.5,-75.55678
1001064453.125,-75.57709
1001074218.75,-75.64557
1001083984.375,-75.64482
1001093750.0,-75.57479
1001103515.625,-75.563805
1001113281.25,-75.56896
1001123046.875,-75.5516
1001132812.5,-75.573975
1001142578.125,-75.554436
1001152343.75,-75.5725
1001162109.375,-75.596725
1001171875.0,-75.58931
1001181640.625,-75.628815
1001191406.25,-75.62912
1001201171.875,-75.65289
1001210937.5,-75.62787
