Frequency (Hz),PSD (dBm)
997841796.875,-78.459206
997851562.5,-78.49687
997861328.125,-78.48739
997871093.75,-78.517784
997880859.375,-78.48014
997890625.0,-78.47546
997900390.625,-78.48304
997910156.25,-78.47587
997919921.875,-78.47205
997929687.5,-78.49889
997939453.125,-78.46692
997949218.75,-78.40865
997958984.375,-78.44879
997968750.0,-78.45715
997978515.625,-78.44354
997988281.25,-78.42927
997998046.875,-78.49116
998007812.5,-78.534454
998017578.125,-78.514336
998027343.75,-78.46739
998037109.375,-78.44991
998046875.0,-78.46965
998056640.625,-78.50363
998066406.25,-78.453064
998076171.875,-78.46716
998085937.5,-78.50663
998095703.125,-78.49094
998105468.75,-78.46296
998115234.375,-78.48828
998125000.0,-78.495735
998134765.625,-78.444855
998144531.25,-78.49896
998154296.875,-78.513596
998164062.5,-78.5181
998173828.125,-78.47921
998183593.75,-78.46889
998193359.375,-78.518936
998203125.0,-78.496
998212890.625,-78.47888
998222656.25,-78.46026
998232421.875,-78.46274
998242187.5,-78.525215
998251953.125,-78.56955
998261718.75,-78.51692
998271484.375,-78.50237
998281250.0,-78.53563
998291015.625,-78.4741
998300781.25,-78.382866
998310546.875,-78.46516
998320312.5,-78.46463
998330078.125,-78.45747
998339843.75,-78.51151
998349609.375,-78.50826
998359375.0,-78.46941
998369140.625,-78.46314
998378906.25,-78.4805
998388671.875,-78.45664
998398437.5,-78.46471
998408203.125,-78.50066
998417968.75,-78.46173
998427734.375,-78.44454
998437500.0,-78.44268
998447265.625,-78.45407
998457031.25,-78.478615
998466796.875,-78.46128
998476562.5,-78.48441
998486328.125,-78.47794
998496093.75,-78.43403
998505859.375,-78.46879
998515625.0,-78.52029
998525390.625,-78.463806
998535156.25,-78.47883
998544921.875,-78.44489
998554687.5,-78.45303
998564453.125,-78.46835
998574218.75,-78.485855
998583984.375,-78.472626
998593750.0,-78.4547
998603515.625,-78.499725
998613281.25,-78.464066
998623046.875,-78.483925
998632812.5,-78.50235
998642578.125,-78.46017
998652343.75,-78.4393
998662109.375,-78.48093
998671875.0,-78.460556
998681640.625,-78.49939
998691406.25,-78.483444
998701171.875,-78.498
998710937.5,-78.4924
998720703.125,-78.426216
998730468.75,-78.422844
998740234.375,-78.46631
998750000.0,-78.51848
998759765.625,-78.54083
998769531.25,-78.50237
998779296.875,-78.50739
998789062.5,-78.51246
998798828.125,-78.48535
998808593.75,-78.47986
998818359.375,-78.47655
998828125.0,-78.44504
998837890.625,-78.47746
998847656.25,-78.48962
998857421.875,-78.48011
998867187.5,-78.476974
998876953.125,-78.47127
998886718.75,-78.47964
998896484.375,-78.48539
998906250.0,-78.501
998916015.625,-78.474556
998925781.25,-78.4628
998935546.875,-78.493355
998945312.5,-78.44984
998955078.125,-78.42877
998964843.75,-78.46634
998974609.375,-78.48059
998984375.0,-78.48508
998994140.625,-78.47911
999003906.25,-78.5186
999013671.875,-78.477325
999023437.5,-78.46379
999033203.125,-78.45181
999042968.75,-78.45188
999052734.375,-78.481544
999062500.0,-78.46462
999072265.625,-78.454346
999082031.25,-78.478165
999091796.875,-78.46083
999101562.5,-78.49026
999111328.125,-78.493095
999121093.75,-78.48074
999130859.375,-78.49598
999140625.0,-78.47129
999150390.625,-78.46484
999160156.25,-78.45471
999169921.875,-78.534134
999179687.5,-78.49181
999189453.125,-78.4792
999199218.75,-78.47374
999208984.375,-78.47855
999218750.0,-78.43656
999228515.625,-78.447556
999238281.25,-78.490105
999248046.875,-78.52274
999257812.5,-78.50623
999267578.125,-78.541595
999277343.75,-78.538826
999287109.375,-78.48892
999296875.0,-78.4549
999306640.625,-78.445496
999316406.25,-78.50166
999326171.875,-78.50691
999335937.5,-78.503815
999345703.125,-78.48888
999355468.75,-78.48302
999365234.375,-78.47488
999375000.0,-78.465355
999384765.625,-78.51894
999394531.25,-78.45762
999404296.875,-78.50557
999414062.5,-78.49654
999423828.125,-78.49562
999433593.75,-78.49698
999443359.375,-78.489944
999453125.0,-78.45038
999462890.625,-78.478
999472656.25,-78.4653
999482421.875,-78.48174
999492187.5,-78.50255
999501953.125,-78.511635
999511718.75,-78.50883
999521484.375,-78.544876
999531250.0,-78.51765
999541015.625,-78.51461
999550781.25,-78.4875
999560546.875,-78.46114
999570312.5,-78.436264
999580078.125,-78.46042
999589843.75,-78.50375
999599609.375,-78.52763
999609375.0,-78.459114
999619140.625,-78.397285
999628906.25,-78.4427
999638671.875,-78.515945
999648437.5,-78.49994
999658203.125,-78.51167
999667968.75,-78.51792
999677734.375,-78.48096
999687500.0,-78.54695
999697265.625,-78.49555
999707031.25,-78.52541
999716796.875,-78.53104
999726562.5,-78.49469
999736328.125,-78.49513
999746093.75,-78.52479
999755859.375,-78.42694
999765625.0,-78.401184
999775390.625,-78.481125
999785156.25,-78.44168
999794921.875,-78.45122
999804687.5,-78.5197
999814453.125,-78.50492
999824218.75,-78.44039
999833984.375,-78.461464
999843750.0,-78.39939
999853515.625,-78.428665
999863281.25,-78.46496
999873046.875,-78.46295
999882812.5,-78.41792
999892578.125,-78.394714
999902343.75,-78.3833
999912109.375,-78.4311
999921875.0,-78.37962
999931640.625,-78.37355
999941406.25,-78.360245
999951171.875,-78.360535
999960937.5,-78.34553
999970703.125,-78.28627
999980468.75,-78.17607
999990234.375,-78.753426
1000000000.0,-82.753494
1000009765.625,-78.74368
1000019531.25,-78.15353
1000029296.875,-78.22841
1000039062.5,-78.283585
1000048828.125,-78.35873
1000058593.75,-78.310905
1000068359.375,-78.3691
1000078125.0,-78.39379
1000087890.625,-78.3685
1000097656.25,-78.369415
1000107421.875,-78.405426
1000117187.5,-78.40831
1000126953.125,-78.39707
1000136718.75,-78.41037
1000146484.375,-78.48174
1000156250.0,-78.470894
1000166015.625,-78.39667
1000175781.25,-78.46173
1000185546.875,-78.460724
1000195312.5,-78.47303
1000205078.125,-78.48222
1000214843.75,-78.49647
1000224609.375,-78.47902
1000234375.0,-78.43808
1000244140.625,-78.46068
1000253906.25,-78.45523
1000263671.875,-78.44959
1000273437.5,-78.40264
1000283203.125,-78.411865
1000292968.75,-78.41794
1000302734.375,-78.47944
1000312500.0,-78.51525
1000322265.625,-78.44342
1000332031.25,-78.48579
1000341796.875,-78.51234
1000351562.5,-78.49071
1000361328.125,-78.51062
1000371093.75,-78.492455
1000380859.375,-78.47012
1000390625.0,-78.461426
1000400390.625,-78.46122
1000410156.25,-78.513626
1000419921.875,-78.45299
1000429687.5,-78.51981
1000439453.125,-78.50612
1000449218.75,-78.481186
1000458984.375,-78.48561
1000468750.0,-78.54844
1000478515.625,-78.55934
1000488281.25,-78.540924
1000498046.875,-78.518036
1000507812.5,-78.54453
1000517578.125,-78.53963
1000527343.75,-78.491585
1000537109.375,-78.46436
1000546875.0,-78.470955
1000556640.625,-78.46148
1000566406.25,-78.45778
1000576171.875,-78.453
1000585937.5,-78.515335
1000595703.125,-78.53484
1000605468.75,-78.49242
1000615234.375,-78.44398
1000625000.0,-78.43471
1000634765.625,-78.47557
1000644531.25,-78.430084
1000654296.875,-78.463715
1000664062.5,-78.46858
1000673828.125,-78.42591
1000683593.75,-78.483154
1000693359.375,-78.48864
1000703125.0,-78.50362
1000712890.625,-78.471535
1000722656.25,-78.456085
1000732421.875,-78.45097
1000742187.5,-78.487656
1000751953.125,-78.46797
1000761718.75,-78.4575
1000771484.375,-78.53761
1000781250.0,-78.55542
1000791015.625,-78.51638
1000800781.25,-78.50671
1000810546.875,-78.444534
1000820312.5,-78.4681
1000830078.125,-78.468925
1000839843.75,-78.473755
1000849609.375,-78.50519
1000859375.0,-78.41807
1000869140.625,-78.434875
1000878906.25,-78.465546
1000888671.875,-78.4668
1000898437.5,-78.459564
1000908203.125,-78.492325
1000917968.75,-78.493935
1000927734.375,-78.448494
1000937500.0,-78.48032
1000947265.625,-78.52645
1000957031.25,-78.505104
1000966796.875,-78.49512
1000976562.5,-78.48976
1000986328.125,-78.485405
1000996093.75,-78.52943
1001005859.375,-78.51476
1001015625.0,-78.48094
1001025390.625,-78.47475
1001035156.25,-78.48216
1001044921.875,-78.48352
1001054687.5,-78.52037
1001064453.125,-78.478035
1001074218.75,-78.442535
1001083984.375,-78.452995
1001093750.0,-78.46711
1001103515.625,-78.47693
1001113281.25,-78.51381
1001123046.875,-78.50389
1001132812.5,-78.44281
1001142578.125,-78.38084
1001152343.75,-78.423294
1001162109.375,-78.43841
1001171875.0,-78.52518
1001181640.625,-78.55607
1001191406.25,-78.49881
1001201171.875,-78.54316
1001210937.5,-78.532326
