Frequency (Hz),PSD (dBm)
-880000.0,-66.21666924396636
-860000.0,-66.22772008761403
-840000.0,-66.19862689336537
-820000.0,-66.23907942854277
-800000.0,-66.21538267968968
-780000.0,-66.19347385607017
-760000.0,-66.20709587440244
-740000.0,-66.2203470829465
-720000.0,-66.19533532196867
-700000.0,-66.21156554645324
-680000.0,-66.20159281714713
-660000.0,-66.17191473835958
-640000.0,-66.20740011584977
-620000.0,-66.2283856941099
-600000.0,-66.23220686410053
-580000.0,-66.23226811708263
-560000.0,-66.21779313060009
-540000.0,-66.20009278800866
-520000.0,-66.20593504979544
-500000.0,-66.24146424930697
-480000.0,-66.21132846084203
-460000.0,-66.21035674484263
-440000.0,-66.20464646564
-420000.0,-66.16612190224158
-400000.0,-66.14878549606564
-380000.0,-66.14802549435774
-360000.0,-66.14483616169137
-340000.0,-66.13255691088658
-320000.0,-66.13775290441099
-300000.0,-66.13666920960098
-280000.0,-66.11626406536266
-260000.0,-66.09826096553579
-240000.0,-66.08660334112186
-220000.0,-66.08988034776903
-200000.0,-66.08178634840309
-180000.0,-66.0576075065161
-160000.0,-66.0326294511972
-140000.0,-65.9953844282514
-120000.0,-65.96898261174096
-100000.0,-65.90469640463145
-80000.0,-65.83042589770876
-60000.0,-65.702044339887
-40000.0,-65.41314750213215
-20000.0,-65.76991435809872
0.0,-69.81959073437592
20000.0,-65.76428213745446
40000.0,-65.4056926825096
60000.0,-65.72045320960113
80000.0,-65.8397933982848
100000.0,-65.9357827459578
120000.0,-65.97650288153828
140000.0,-66.00755891664068
160000.0,-66.06006976657733
180000.0,-66.02806612351392
200000.0,-66.02008202567797
220000.0,-66.07568773369604
240000.0,-66.09355824327933
260000.0,-66.11534221356372
280000.0,-66.10827485882808
300000.0,-66.1306160993382
320000.0,-66.14052876682416
340000.0,-66.16671962093648
360000.0,-66.17760815195204
380000.0,-66.19295981047671
400000.0,-66.1827567959418
420000.0,-66.16760567926997
440000.0,-66.1572580145557
460000.0,-66.18136307067908
480000.0,-66.19001078980114
500000.0,-66.20072005511436
520000.0,-66.18398767482014
540000.0,-66.13391252875847
560000.0,-66.16912251268688
580000.0,-66.23190376514708
600000.0,-66.22700877500424
620000.0,-66.20740881177893
640000.0,-66.20105224475947
660000.0,-66.21721708490588
680000.0,-66.15872574416531
700000.0,-66.21032975279738
720000.0,-66.22293616469001
740000.0,-66.26086497033212
760000.0,-66.22889935352745
780000.0,-66.21136959398544
800000.0,-66.22016356847024
820000.0,-66.21612554173092
840000.0,-66.17888096178918
860000.0,-66.19508770724663
880000.0,-66.224029004637
900000.0,-66.22331433410919
920000.0,-66.2214084231867
940000.0,-66.2365750509383
960000.0,-66.2244658086192
980000.0,-66.21916560348568
1000000.0,-66.23184888619772
1020000.0,-66.22163260611688
1040000.0,-66.19612550046632
1060000.0,-66.22260257721466
1080000.0,-66.21474098681142
1100000.0,-66.19883013720542
1120000.0,-66.2181552625757
1140000.0,-66.22590281255424
1160000.0,-66.16980840936773
1180000.0,-66.17894806815643
1200000.0,-66.19081599764228
1220000.0,-66.20934327063712
1240000.0,-66.20835188223447
1260000.0,-66.20758818795176
1280000.0,-66.24309138079938
1300000.0,-66.26100186127925
1320000.0,-66.20058152908354
1340000.0,-66.20120632152138
1360000.0,-66.23654159488356
1380000.0,-66.24823017769778
1400000.0,-66.25278480871351
1420000.0,-66.22163757412231
1440000.0,-66.22526572998838
1460000.0,-66.20976223689225
1480000.0,-66.22819256428176
1500000.0,-66.20654499194681
1520000.0,-66.25402824244549
1540000.0,-66.23485957659261
1560000.0,-66.24602620718237
1580000.0,-66.23956581992461
1600000.0,-66.23605351700456
1620000.0,-66.25308925198767
1640000.0,-66.20533719693525
1660000.0,-66.19357880606077
1680000.0,-66.24536699764728
1700000.0,-66.24092693081805
1720000.0,-66.28566593330676
1740000.0,-66.27016258288566
1760000.0,-66.22711531234762
1780000.0,-66.23955279388144
1800000.0,-66.23899327619111
1820000.0,-66.23094235573389
1840000.0,-66.24490357162304
1860000.0,-66.20710941096294
1880000.0,-66.21031043425269
1900000.0,-66.20919309732749
1920000.0,-66.21142174354956
1940000.0,-66.23289981403113
1960000.0,-66.22100302239251
1980000.0,-66.21817234179899
2000000.0,-66.19757147240094
2020000.0,-66.23585626057336
2040000.0,-66.22362768931006
2060000.0,-66.2210833603537
2080000.0,-66.21099668557352
2100000.0,-66.19387575219488
2120000.0,-66.2096988317192
2140000.0,-66.25642227113912
2160000.0,-66.2334259502977
2180000.0,-66.18961699821489
2200000.0,-66.23986469282306
2220000.0,-66.25161585448662
2240000.0,-66.18432084705685
2260000.0,-66.1884167555152
2280000.0,-66.18732777026852
2300000.0,-66.20697609319015
2320000.0,-66.20227534174266
2340000.0,-66.19912730372218
2360000.0,-66.21837258654702
2380000.0,-66.20645315771536
2400000.0,-66.17606369283567
2420000.0,-66.17758501082862
2440000.0,-66.19759030331284
2460000.0,-66.18605833274337
2480000.0,-66.177603360436
2500000.0,-66.19638282507296
2520000.0,-66.17436316309175
2540000.0,-66.19941577993933
2560000.0,-66.18412507140394
2580000.0,-66.21844350012091
2600000.0,-66.19344315383593
2620000.0,-66.18457086834228
2640000.0,-66.21534805237926
2660000.0,-66.18280907202335
2680000.0,-66.18307347472458
2700000.0,-66.14686005044531
2720000.0,-66.16353122708364
2740000.0,-66.18731127367957
2760000.0,-66.18105075442097
2780000.0,-66.16247806168258
2800000.0,-66.20330061919043
2820000.0,-66.20312557359026
2840000.0,-66.18805052158939
2860000.0,-66.19435037363225
2880000.0,-66.18383075912223
2900000.0,-66.19063994082762
