Frequency (Hz),PSD (dBm)
118068359.375,-69.74708
118078125.0,-69.84835
118087890.625,-69.92943
118097656.25,-69.978874
118107421.875,-69.98721
118117187.5,-69.998764
118126953.125,-69.98902
118136718.75,-70.01108
118146484.375,-70.024704
118156250.0,-70.01408
118166015.625,-70.01788
118175781.25,-70.03714
118185546.875,-70.07375
118195312.5,-70.02873
118205078.125,-70.1018
118214843.75,-70.04169
118224609.375,-70.05457
118234375.0,-70.10395
118244140.625,-70.098564
118253906.25,-70.08143
118263671.875,-70.08723
118273437.5,-70.10719
118283203.125,-70.08751
118292968.75,-70.083755
118302734.375,-70.07836
118312500.0,-70.11157
118322265.625,-70.1644
118332031.25,-70.14357
118341796.875,-70.157135
118351562.5,-70.10096
118361328.125,-70.11531
118371093.75,-70.14375
118380859.375,-70.17402
118390625.0,-70.17385
118400390.625,-70.17394
118410156.25,-70.13927
118419921.875,-70.12368
118429687.5,-70.139854
118439453.125,-70.12308
118449218.75,-70.12586
118458984.375,-70.14884
118468750.0,-70.137794
118478515.625,-70.18933
118488281.25,-70.22099
118498046.875,-70.199524
118507812.5,-70.24484
118517578.125,-70.16289
118527343.75,-70.13467
118537109.375,-70.136345
118546875.0,-70.139465
118556640.625,-70.15936
118566406.25,-70.18841
118576171.875,-70.12262
118585937.5,-70.04137
118595703.125,-70.047066
118605468.75,-70.144966
118615234.375,-70.21028
118625000.0,-70.18869
118634765.625,-70.16529
118644531.25,-70.144516
118654296.875,-70.17645
118664062.5,-70.191795
118673828.125,-70.1543
118683593.75,-70.1159
118693359.375,-70.13706
118703125.0,-70.203415
118712890.625,-70.16785
118722656.25,-70.18001
118732421.875,-70.21308
118742187.5,-70.18651
118751953.125,-70.1583
118761718.75,-70.19181
118771484.375,-70.137436
118781250.0,-70.15666
118791015.625,-70.22641
118800781.25,-70.246574
118810546.875,-70.22637
118820312.5,-70.21895
118830078.125,-70.23293
118839843.75,-70.23757
118849609.375,-70.23319
118859375.0,-70.210625
118869140.625,-70.19771
118878906.25,-70.185844
118888671.875,-70.172615
118898437.5,-70.16068
118908203.125,-70.203255
118917968.75,-70.23685
118927734.375,-70.22813
118937500.0,-70.1758
118947265.625,-70.14103
118957031.25,-70.174355
118966796.875,-70.20025
118976562.5,-70.172905
118986328.125,-70.221214
118996093.75,-70.24243
119005859.375,-70.26664
119015625.0,-70.25785
119025390.625,-70.23979
119035156.25,-70.209496
119044921.875,-70.226135
119054687.5,-70.2387
119064453.125,-70.17212
119074218.75,-70.16687
119083984.375,-70.1995
119093750.0,-70.20795
119103515.625,-70.165474
119113281.25,-70.22092
119123046.875,-70.193146
119132812.5,-70.19181
119142578.125,-70.2118
119152343.75,-70.1677
119162109.375,-70.1279
119171875.0,-70.1252
119181640.625,-70.175804
119191406.25,-70.19052
119201171.875,-70.2156
119210937.5,-70.20099
119220703.125,-70.16986
119230468.75,-70.1773
119240234.375,-70.21518
119250000.0,-70.13137
119259765.625,-70.17201
119269531.25,-70.235794
119279296.875,-70.17754
119289062.5,-70.17503
119298828.125,-70.21371
119308593.75,-70.23431
